time,value
2.032442092895508,2009.0
2.0335168838500977,2007.0
2.035691976547241,2008.0
2.038186550140381,2007.0
2.0391945838928223,2007.0
2.042445659637451,2007.0
2.0435822010040283,2007.0
2.045588970184326,2008.0
2.0475873947143555,2007.0
2.048586368560791,2007.0
2.052328586578369,2007.0
2.054506778717041,2007.0
2.056507110595703,2007.0
2.0585544109344482,2007.0
2.0595643520355225,2007.0
2.0615713596343994,2007.0
2.0635712146759033,2008.0
2.064570665359497,2007.0
2.068098783493042,2007.0
2.070441722869873,2008.0
2.0721075534820557,2008.0
2.0744643211364746,2008.0
2.075843572616577,2007.0
2.07708740234375,2007.0
2.0795958042144775,2007.0
2.0815956592559814,2007.0
2.084120035171509,2007.0
2.0856237411499023,2007.0
2.08762788772583,2007.0
2.090162754058838,2008.0
2.0925309658050537,2007.0
2.094440460205078,2007.0
2.0964436531066895,2007.0
2.09802508354187,2008.0
2.09802508354187,2007.0
2.09802508354187,2007.0
2.09802508354187,2007.0
2.105989456176758,2007.0
2.108002185821533,2007.0
2.1105270385742188,2007.0
2.1124398708343506,2007.0
2.1144423484802246,2007.0
2.116264581680298,2007.0
2.1182641983032227,2007.0
2.1182641983032227,2007.0
2.121990442276001,2007.0
2.124282121658325,2007.0
2.126121759414673,2007.0
2.126121759414673,2007.0
2.130223035812378,2007.0
2.1324362754821777,2006.0
2.134328603744507,2008.0
2.1364574432373047,2007.0
2.1384575366973877,2007.0
2.1400365829467773,2006.0
2.14239764213562,2007.0
2.1444413661956787,2009.0
2.1464457511901855,2007.0
2.1484451293945312,2007.0
2.1494460105895996,2007.0
2.1524860858917236,2010.0
2.154484987258911,2007.0
2.156484842300415,2007.0
2.1579432487487793,2007.0
2.1604526042938232,2007.0
2.162410259246826,2007.0
2.164440393447876,2007.0
2.166361093521118,2007.0
2.168365001678467,2006.0
2.170365571975708,2007.0
2.170365571975708,2009.0
2.174065589904785,2008.0
2.1765453815460205,2007.0
2.1775503158569336,2006.0
2.1785495281219482,2007.0
2.1824400424957275,2007.0
2.1844398975372314,2007.0
2.1862125396728516,2007.0
2.1862125396728516,2007.0
2.1900060176849365,2006.0
2.1920182704925537,2006.0
2.194164991378784,2007.0
2.1955180168151855,2007.0
2.198033332824707,2007.0
2.200221538543701,2006.0
2.2022218704223633,2006.0
2.2022218704223633,2007.0
2.206037998199463,2006.0
2.208303689956665,2007.0
2.2097434997558594,2007.0
2.2107784748077393,2007.0
2.2144393920898438,2007.0
2.2164392471313477,2007.0
2.2182509899139404,2007.0
2.2182509899139404,2007.0
2.221951484680176,2007.0
2.2239580154418945,2007.0
2.226588487625122,2008.0
2.2276251316070557,2007.0
2.230487108230591,2006.0
2.232487201690674,2007.0
2.234501600265503,2007.0
2.236213445663452,2007.0
2.238224506378174,2007.0
2.24025297164917,2007.0
2.2422707080841064,2007.0
2.2444405555725098,2005.0
2.246439218521118,2007.0
2.2484395503997803,2007.0
2.2484395503997803,2007.0
2.2524445056915283,2008.0
2.254438877105713,2007.0
2.2564425468444824,2007.0
2.258117198944092,2007.0
2.2601139545440674,2006.0
2.261719226837158,2007.0
2.2638614177703857,2007.0
2.265861749649048,2007.0
2.2679953575134277,2007.0
2.2699944972991943,2005.0
2.2724342346191406,2007.0
2.2736005783081055,2007.0
2.276416301727295,2007.0
2.2775485515594482,2007.0
2.2804386615753174,2007.0
2.2814483642578125,2008.0
2.2841637134552,2007.0
2.2861623764038086,2008.0
2.2881622314453125,2007.0
2.2881622314453125,2007.0
2.291649103164673,2007.0
2.294090986251831,2007.0
2.2961254119873047,2007.0
2.2981252670288086,2007.0
2.3004446029663086,2007.0
2.3024380207061768,2006.0
2.30415415763855,2007.0
2.30415415763855,2007.0
2.308039665222168,2006.0
2.31052827835083,2007.0
2.312535285949707,2007.0
2.312535285949707,2006.0
2.3163001537323,2007.0
2.318300724029541,2007.0
2.320350408554077,2007.0
2.322455406188965,2007.0
2.324026584625244,2006.0
2.326054334640503,2007.0
2.3277902603149414,2007.0
2.3287901878356934,2007.0
2.3320534229278564,2007.0
2.3340530395507812,2007.0
2.3360533714294434,2007.0
2.3360533714294434,2006.0
2.339992046356201,2005.0
2.341993808746338,2006.0
2.344348907470703,2008.0
2.346437692642212,2006.0
2.348090887069702,2006.0
2.3500897884368896,2006.0
2.3520896434783936,2006.0
2.3520896434783936,2006.0
2.355905532836914,2007.0
2.3579070568084717,2008.0
2.3598780632019043,2005.0
2.3598780632019043,2007.0
2.3644425868988037,2007.0
2.3664371967315674,2007.0
2.368027687072754,2007.0
2.368027687072754,2007.0
2.3724372386932373,2008.0
2.3737757205963135,2007.0
2.3757832050323486,2007.0
2.377777099609375,2006.0
2.379631757736206,2007.0
2.382139205932617,2007.0
2.3831393718719482,2007.0
2.3860321044921875,2007.0
2.388033390045166,2007.0
2.3906803131103516,2006.0
2.391688823699951,2007.0
2.3944363594055176,2007.0
2.396409511566162,2006.0
2.398409843444824,2006.0
2.400205612182617,2007.0
2.402250289916992,2006.0
2.404250144958496,2008.0
2.404250144958496,2007.0
2.4080376625061035,2006.0
2.409811496734619,2007.0
2.4118614196777344,2007.0
2.4144365787506104,2006.0
2.416436195373535,2007.0
2.418461799621582,2006.0
2.4204611778259277,2005.0
2.4223039150238037,2007.0
2.4240639209747314,2004.0
2.4265694618225098,2006.0
2.427661180496216,2006.0
2.428666114807129,2007.0
2.43243670463562,2007.0
2.434436082839966,2007.0
2.436234951019287,2007.0
2.436234951019287,2006.0
2.4404356479644775,2006.0
2.44157338142395,2007.0
2.4444825649261475,2007.0
2.446436882019043,2007.0
2.4482250213623047,2007.0
2.4502241611480713,2007.0
2.452224016189575,2006.0
2.452224016189575,2006.0
2.455986976623535,2006.0
2.4579875469207764,2007.0
2.4599509239196777,2007.0
2.4599509239196777,2007.0
2.464435577392578,2007.0
2.466435432434082,2006.0
2.4681830406188965,2007.0
2.4681830406188965,2006.0
2.472435474395752,2007.0
2.4739573001861572,2008.0
2.4759650230407715,2006.0
2.4793946743011475,2007.0
2.4813990592956543,2007.0
2.4823997020721436,2006.0
2.4839038848876953,2006.0
2.4870355129241943,2005.0
2.4890434741973877,2007.0
2.491065263748169,2006.0
2.4928901195526123,2006.0
2.495431900024414,2007.0
2.497431516647339,2007.0
2.498629093170166,2006.0
2.499633550643921,2007.0
2.502943277359009,2006.0
2.5049424171447754,2007.0
2.514230489730835,2006.0
2.514230489730835,2007.0
2.514230489730835,2007.0
2.515826463699341,2007.0
2.515826463699341,2007.0
2.5174314975738525,2006.0
2.519435405731201,2007.0
2.5211267471313477,2007.0
2.5225443840026855,2007.0
2.524549722671509,2006.0
2.526535987854004,2005.0
2.526535987854004,2007.0
2.5309641361236572,2007.0
2.5309641361236572,2007.0
2.535430908203125,2006.0
2.5374326705932617,2007.0
2.5386273860931396,2006.0
2.5409698486328125,2007.0
2.5429766178131104,2007.0
2.5449748039245605,2007.0
2.5467774868011475,2007.0
2.548776388168335,2006.0
2.5506389141082764,2005.0
2.5526437759399414,2005.0
2.5554306507110596,2006.0
2.5572586059570312,2007.0
2.558689832687378,2007.0
2.5610926151275635,2007.0
2.5631320476531982,2007.0
2.5651321411132812,2006.0
2.567312240600586,2007.0
2.5693116188049316,2006.0
2.5708165168762207,2007.0
2.571822166442871,2006.0
2.575007200241089,2007.0
2.577134847640991,2006.0
2.5792341232299805,2006.0
2.5792341232299805,2006.0
2.583430528640747,2006.0
2.585430145263672,2005.0
2.587139368057251,2007.0
2.588139533996582,2006.0
2.590930938720703,2006.0
2.5929338932037354,2008.0
2.594477653503418,2007.0
2.595484495162964,2006.0
2.5989320278167725,2007.0
2.600931167602539,2007.0
2.6034302711486816,2007.0
2.6054298877716064,2006.0
2.6069161891937256,2007.0
2.6089212894439697,2006.0
2.610538959503174,2007.0
2.611595630645752,2006.0
2.61515474319458,2006.0
2.617154121398926,2006.0
2.619154214859009,2006.0
2.619154214859009,2006.0
2.62243390083313,2007.0
2.625532388687134,2005.0
2.626533031463623,2006.0
2.627534866333008,2007.0
2.6314291954040527,2007.0
2.6324336528778076,2008.0
2.6349411010742188,2006.0
2.6359410285949707,2006.0
2.6389811038970947,2006.0
2.6409809589385986,2006.0
2.642982244491577,2006.0
2.642982244491577,2010.0
2.647003173828125,2006.0
2.6494293212890625,2007.0
2.6514344215393066,2006.0
2.652430772781372,2005.0
2.654956817626953,2006.0
2.656956434249878,2006.0
2.65928316116333,2007.0
2.660287618637085,2007.0
2.663003921508789,2006.0
2.665003538131714,2007.0
2.6670033931732178,2007.0
2.6670033931732178,2007.0
2.670957326889038,2007.0
2.673429489135742,2006.0
2.6753337383270264,2004.0
2.677093744277954,2008.0
2.6787822246551514,2007.0
2.6812851428985596,2007.0
2.6832895278930664,2007.0
2.685096263885498,2007.0
2.6870954036712646,2006.0
2.6890954971313477,2007.0
2.6913931369781494,2007.0
2.6933999061584473,2007.0
2.6954240798950195,2007.0
2.6974337100982666,2007.0
2.699052095413208,2007.0
2.699052095413208,2007.0
2.699052095413208,2007.0
2.699052095413208,2007.0
2.706918239593506,2006.0
2.708923816680908,2006.0
2.7104036808013916,2005.0
2.711489200592041,2006.0
2.7154288291931152,2006.0
2.7174394130706787,2008.0
2.7194387912750244,2005.0
2.7194387912750244,2006.0
2.722476005554199,2007.0
2.7244811058044434,2006.0
2.7271370887756348,2006.0
2.7271370887756348,2006.0
2.7310075759887695,2005.0
2.733006715774536,2006.0
2.7351183891296387,2007.0
2.7364301681518555,2007.0
2.738921642303467,2006.0
2.740922689437866,2007.0
2.742922782897949,2007.0
2.7436130046844482,2006.0
2.7470791339874268,2006.0
2.7490785121917725,2007.0
2.7510786056518555,2006.0
2.7510786056518555,2007.0
2.7554285526275635,2006.0
2.7574281692504883,2006.0
2.7586278915405273,2007.0
2.760632276535034,2006.0
2.763428211212158,2006.0
2.7654316425323486,2007.0
2.7674317359924316,2006.0
2.7684314250946045,2006.0
2.771050453186035,2007.0
2.7730495929718018,2007.0
2.775111436843872,2006.0
2.777418375015259,2006.0
2.7794277667999268,2007.0
2.7814271450042725,2006.0
2.7834324836730957,2006.0
2.7850441932678223,2005.0
2.7870430946350098,2006.0
2.7890431880950928,2005.0
2.791461706161499,2007.0
2.793466567993164,2007.0
2.7954087257385254,2007.0
2.797407627105713,2006.0
2.7994182109832764,2007.0
2.800982713699341,2007.0
2.8032031059265137,2007.0
2.8052031993865967,2005.0
2.806203842163086,2005.0
2.8090269565582275,2007.0
2.810880184173584,2006.0
2.812983512878418,2007.0
2.814993381500244,2006.0
2.8170042037963867,2006.0
2.8170042037963867,2007.0
2.8205299377441406,2006.0
2.8225388526916504,2007.0
2.8245460987091064,2007.0
2.8264358043670654,2006.0
2.8264358043670654,2006.0
2.8264358043670654,2007.0
2.8326869010925293,2006.0
2.835428476333618,2007.0
2.8374271392822266,2007.0
2.8386268615722656,2006.0
2.8414618968963623,2006.0
2.8434534072875977,2007.0
2.844491720199585,2006.0
2.8454909324645996,2007.0
2.8490076065063477,2006.0
2.8510072231292725,2007.0
2.8530075550079346,2007.0
2.8530075550079346,2007.0
2.8570103645324707,2007.0
2.85901141166687,2007.0
2.860929489135742,2006.0
2.860929489135742,2006.0
2.865427017211914,2006.0
2.8672947883605957,2006.0
2.8692948818206787,2006.0
2.8692948818206787,2006.0
2.8729357719421387,2007.0
2.875458002090454,2007.0
2.877331495285034,2007.0
2.877331495285034,2007.0
2.881181001663208,2007.0
2.883427143096924,2005.0
2.8854317665100098,2007.0
2.886382818222046,2006.0
2.888950824737549,2007.0
2.8909504413604736,2007.0
2.892953395843506,2006.0
2.8937675952911377,2007.0
2.8973801136016846,2007.0
2.899378776550293,2006.0
2.901378631591797,2006.0
2.9034271240234375,2007.0
2.905449867248535,2007.0
2.9074482917785645,2007.0
2.9094533920288086,2008.0
2.910784959793091,2004.0
2.912571907043457,2006.0
2.9145710468292236,2007.0
2.9165711402893066,2006.0
2.9189987182617188,2007.0
2.92142653465271,2006.0
2.922426462173462,2005.0
2.9250006675720215,2007.0
2.927008628845215,2007.0
2.9287116527557373,2006.0
2.931206226348877,2006.0
2.9318156242370605,2006.0
2.9318156242370605,2007.0
2.9318156242370605,2007.0
2.9318156242370605,2007.0
2.941427707672119,2007.0
2.9434335231781006,2007.0
2.9444332122802734,2006.0
2.9474267959594727,2007.0
2.949157953262329,2006.0
2.951157569885254,2008.0
2.9531571865081787,2007.0
2.9531571865081787,2007.0
2.956904888153076,2007.0
2.958906650543213,2007.0
2.9609057903289795,2007.0
2.9609057903289795,2006.0
2.965426445007324,2006.0
2.9674293994903564,2007.0
2.969428539276123,2006.0
2.969428539276123,2006.0
2.9730124473571777,2007.0
2.9750125408172607,2006.0
2.977344512939453,2007.0
2.977344512939453,2007.0
2.981222152709961,2007.0
2.983426094055176,2007.0
2.9854283332824707,2007.0
2.986318826675415,2007.0
2.9890456199645996,2006.0
2.9910454750061035,2006.0
2.9930455684661865,2007.0
2.9940402507781982,2007.0
2.9972646236419678,2007.0
2.999263286590576,2007.0
3.001263380050659,2007.0
3.001263380050659,2007.0
3.005427122116089,2007.0
3.007425546646118,2007.0
3.0086381435394287,2007.0
3.0106441974639893,2007.0
3.0134313106536865,2007.0
3.015429973602295,2007.0
3.017430305480957,2007.0
3.017430305480957,2007.0
3.020944356918335,2007.0
3.0234522819519043,2007.0
3.025459051132202,2006.0
3.0274524688720703,2006.0
3.029484748840332,2006.0
3.0314254760742188,2006.0
3.0334250926971436,2006.0
3.034428596496582,2006.0
3.036987066268921,2008.0
3.0389859676361084,2007.0
3.0409858226776123,2006.0
3.042893648147583,2007.0
3.044769525527954,2008.0
3.046804904937744,2007.0
3.048804521560669,2006.0
3.0514252185821533,2007.0
3.0530567169189453,2007.0
3.055056571960449,2007.0
3.0570569038391113,2007.0
3.0586602687835693,2007.0
3.0614118576049805,2007.0
3.0634641647338867,2007.0
3.065464496612549,2008.0
3.06654953956604,2007.0
3.068549633026123,2008.0
3.0714244842529297,2007.0
3.0731611251831055,2007.0
3.0750253200531006,2007.0
3.077361583709717,2007.0
3.079348087310791,2007.0
3.079348087310791,2008.0
3.083183526992798,2007.0
3.085224151611328,2008.0
3.0872533321380615,2007.0
3.0872533321380615,2007.0
3.0913679599761963,2007.0
3.0928761959075928,2007.0
3.0948455333709717,2007.0
3.0969576835632324,2007.0
3.0994250774383545,2007.0
3.101264715194702,2007.0
3.103264093399048,2007.0
3.103264093399048,2008.0
3.1069517135620117,2008.0
3.1089558601379395,2007.0
3.111060619354248,2007.0
3.111060619354248,2008.0
3.115231990814209,2007.0
3.117424726486206,2006.0
3.118628978729248,2008.0
3.121424913406372,2007.0
3.123424768447876,2007.0
3.1254281997680664,2007.0
3.1274328231811523,2007.0
3.1284101009368896,2007.0
3.1306068897247314,2007.0
3.1331140995025635,2007.0
3.1341135501861572,2007.0
3.136963367462158,2007.0
3.1389622688293457,2008.0
3.1409687995910645,2007.0
3.1430611610412598,2008.0
3.152549982070923,2008.0
3.152549982070923,2007.0
3.152549982070923,2007.0
3.1540300846099854,2007.0
3.1540300846099854,2007.0
3.1554205417633057,2006.0
3.157426595687866,2008.0
3.1594293117523193,2007.0
3.161186933517456,2008.0
3.161186933517456,2008.0
3.1650094985961914,2007.0
3.1670095920562744,2009.0
3.1685128211975098,2007.0
3.17142391204834,2007.0
3.1732311248779297,2007.0
3.1752309799194336,2007.0
3.177234411239624,2008.0
3.177828788757324,2008.0
3.1812081336975098,2007.0
3.183206081390381,2009.0
3.1852059364318848,2008.0
3.1852059364318848,2007.0
3.1889731884002686,2007.0
3.1909737586975098,2007.0
3.192976236343384,2007.0
3.1954238414764404,2008.0
3.1974222660064697,2008.0
3.19862699508667,2008.0
3.2006309032440186,2008.0
3.2016310691833496,2007.0
3.2049691677093506,2009.0
3.2069692611694336,2010.0
3.2089734077453613,2008.0
3.2112839221954346,2009.0
3.2134222984313965,2007.0
3.2154219150543213,2008.0
3.2174248695373535,2009.0
3.2174248695373535,2008.0
3.22102689743042,2007.0
3.2225303649902344,2008.0
3.2245349884033203,2008.0
3.2275397777557373,2008.0
3.229520082473755,2007.0
3.2305197715759277,2007.0
3.2330234050750732,2008.0
3.2354235649108887,2007.0
3.2370526790618896,2009.0
3.2390496730804443,2008.0
3.241508722305298,2007.0
3.2432761192321777,2007.0
3.2451651096343994,2008.0
3.247267007827759,2008.0
3.2492659091949463,2008.0
3.250272035598755,2007.0
3.252962112426758,2009.0
3.255396842956543,2008.0
3.257396936416626,2008.0
3.2591278553009033,2008.0
3.261561155319214,2007.0
3.2625651359558105,2008.0
3.2653207778930664,2009.0
3.267425060272217,2008.0
3.2694292068481445,2009.0
3.27142333984375,2009.0
3.273423194885254,2008.0
3.275418281555176,2008.0
3.2774288654327393,2009.0
3.2789182662963867,2007.0
3.280904531478882,2008.0
3.282994270324707,2008.0
3.28499436378479,2007.0
3.286994457244873,2008.0
3.286994457244873,2007.0
3.2910830974578857,2008.0
3.2931432723999023,2008.0
3.295152425765991,2007.0
3.295152425765991,2008.0
3.2994229793548584,2008.0
3.301422595977783,2009.0
3.3032641410827637,2007.0
3.3041374683380127,2009.0
3.3069567680358887,2008.0
3.3089611530303955,2008.0
3.311323642730713,2008.0
3.311323642730713,2008.0
3.3150460720062256,2007.0
3.3170454502105713,2009.0
3.3190460205078125,2009.0
3.3190460205078125,2007.0
3.323361396789551,2008.0
3.3254241943359375,2007.0
3.327430486679077,2007.0
3.3283135890960693,2007.0
3.3313674926757812,2007.0
3.3333678245544434,2008.0
3.335423707962036,2008.0
3.335423707962036,2010.0
3.339022397994995,2007.0
3.341019630432129,2008.0
3.3430206775665283,2008.0
3.345414400100708,2008.0
3.34731388092041,2008.0
3.3494460582733154,2009.0
3.3514468669891357,2008.0
3.352449655532837,2007.0
3.3551149368286133,2007.0
3.357440948486328,2010.0
3.359447717666626,2009.0
3.36138653755188,2007.0
3.363421678543091,2007.0
3.3654208183288574,2008.0
3.3674240112304688,2008.0
3.3691442012786865,2008.0
3.370143413543701,2008.0
3.3726508617401123,2009.0
3.373650550842285,2009.0
3.3768765926361084,2008.0
3.3784897327423096,2008.0
3.380539894104004,2008.0
3.3834216594696045,2009.0
3.3854212760925293,2008.0
3.387421131134033,2008.0
3.388627290725708,2008.0
3.3904526233673096,2008.0
3.3930788040161133,2008.0
3.3950395584106445,2008.0
3.3966495990753174,2008.0
3.397657871246338,2007.0
3.4011929035186768,2008.0
3.4032232761383057,2008.0
3.4052231311798096,2009.0
3.4052231311798096,2009.0
3.4090187549591064,2008.0
3.410205364227295,2007.0
3.412644863128662,2008.0
3.4164185523986816,2008.0
3.4174208641052246,2009.0
3.4186389446258545,2009.0
3.420813798904419,2008.0
3.4220428466796875,2009.0
3.4247231483459473,2008.0
3.4271669387817383,2008.0
3.42824125289917,2009.0
3.4312596321105957,2008.0
3.433257818222046,2009.0
3.435265064239502,2008.0
3.4374208450317383,2008.0
3.439424514770508,2007.0
3.4414243698120117,2008.0
3.4426863193511963,2008.0
3.445307493209839,2008.0
3.4474048614501953,2008.0
3.449404001235962,2009.0
3.450404167175293,2009.0
3.453420877456665,2008.0
3.4554202556610107,2009.0
3.4571895599365234,2008.0
3.4594154357910156,2010.0
3.4614224433898926,2008.0
3.4631638526916504,2009.0
3.4653921127319336,2009.0
3.466977119445801,2009.0
3.466977119445801,2008.0
3.470832109451294,2009.0
3.470832109451294,2009.0
3.475437879562378,2007.0
3.477445125579834,2009.0
3.4795360565185547,2008.0
3.4814200401306152,2009.0
3.483380079269409,2008.0
3.4853804111480713,2007.0
3.4873805046081543,2009.0
3.4873805046081543,2009.0
3.491025686264038,2008.0
3.492947816848755,2008.0
3.4952237606048584,2008.0
3.4952237606048584,2009.0
3.499419927597046,2008.0
3.5014195442199707,2010.0
3.5032129287719727,2008.0
3.5041279792785645,2009.0
3.5070998668670654,2008.0
3.5090346336364746,2008.0
3.5114896297454834,2008.0
3.5114896297454834,2009.0
3.5153112411499023,2007.0
3.5173099040985107,2009.0
3.5193099975585938,2007.0
3.5214390754699707,2008.0
3.5235068798065186,2008.0
3.5251624584198,2010.0
3.527165174484253,2009.0
3.528569459915161,2009.0
3.5306732654571533,2010.0
3.532672643661499,2009.0
3.533673048019409,2010.0
3.536984443664551,2008.0
3.53898286819458,2009.0
3.5414316654205322,2009.0
3.5425784587860107,2008.0
3.544830799102783,2009.0
3.5474185943603516,2009.0
3.54862642288208,2009.0
3.550631284713745,2011.0
3.553093433380127,2008.0
3.5550923347473145,2009.0
3.5570924282073975,2008.0
3.559480905532837,2009.0
3.561495304107666,2008.0
3.56341814994812,2009.0
3.565417528152466,2009.0
3.5670294761657715,2008.0
3.5686256885528564,2009.0
3.5708558559417725,2009.0
3.5708558559417725,2009.0
3.574922561645508,2009.0
3.576725721359253,2009.0
3.5786662101745605,2008.0
3.5801475048065186,2009.0
3.583115577697754,2009.0
3.585353136062622,2009.0
3.5873794555664062,2010.0
3.5873794555664062,2007.0
3.591435194015503,2009.0
3.5924651622772217,2008.0
3.5950963497161865,2009.0
3.597419023513794,2009.0
3.5994184017181396,2010.0
3.601285696029663,2008.0
3.603285312652588,2009.0
3.603285312652588,2010.0
3.6070799827575684,2009.0
3.6092090606689453,2009.0
3.611211061477661,2008.0
3.611856698989868,2010.0
3.615339517593384,2010.0
3.617418050765991,2009.0
3.6194214820861816,2009.0
3.6214182376861572,2009.0
3.623417854309082,2009.0
3.625417709350586,2009.0
3.6270530223846436,2009.0
3.6280558109283447,2009.0
3.631267786026001,2009.0
3.6332664489746094,2009.0
3.63533091545105,2009.0
3.63533091545105,2010.0
3.6395421028137207,2009.0
3.6405346393585205,2009.0
3.6435317993164062,2008.0
3.64522123336792,2010.0
3.647416353225708,2009.0
3.649415969848633,2009.0
3.6513328552246094,2010.0
3.6530086994171143,2009.0
3.655108690261841,2010.0
3.6571085453033447,2009.0
3.6571085453033447,2010.0
3.6608054637908936,2009.0
3.663158655166626,2010.0
3.6654229164123535,2009.0
3.6654229164123535,2010.0
3.669416904449463,2009.0
3.671416759490967,2009.0
3.6734206676483154,2009.0
3.6734206676483154,2010.0
3.6770131587982178,2009.0
3.6789357662200928,2009.0
3.681015729904175,2010.0
3.6832289695739746,2009.0
3.685227870941162,2010.0
3.68723464012146,2009.0
3.68723464012146,2009.0
3.6912682056427,2009.0
3.6934890747070312,2009.0
3.695181131362915,2009.0
3.695181131362915,2009.0
3.699084520339966,2009.0
3.7011878490448,2011.0
3.7031877040863037,2010.0
3.7031877040863037,2010.0
3.7074170112609863,2009.0
3.7094264030456543,2010.0
3.7114288806915283,2010.0
3.7134172916412354,2009.0
3.7154181003570557,2009.0
3.717421770095825,2009.0
3.719421625137329,2009.0
3.719421625137329,2010.0
3.7220213413238525,2010.0
3.7245304584503174,2009.0
3.7265303134918213,2008.0
3.728478193283081,2009.0
3.7314155101776123,2009.0
3.733415365219116,2009.0
3.735297918319702,2010.0
3.7362899780273438,2008.0
3.739117383956909,2010.0
3.741098165512085,2010.0
3.749255418777466,2008.0
3.749255418777466,2010.0
3.749255418777466,2010.0
3.750966787338257,2009.0
3.750966787338257,2009.0
3.753416061401367,2009.0
3.755423069000244,2009.0
3.7576916217803955,2010.0
3.7594151496887207,2010.0
3.7614197731018066,2010.0
3.76273512840271,2009.0
3.765085220336914,2008.0
3.767082452774048,2010.0
3.769082546234131,2009.0
3.769082546234131,2009.0
3.772958517074585,2010.0
3.7749624252319336,2009.0
3.776965618133545,2010.0
3.779404401779175,2010.0
3.7814157009124756,2010.0
3.7834155559539795,2009.0
3.7854154109954834,2009.0
3.787415027618408,2007.0
3.788628101348877,2010.0
3.790426731109619,2008.0
3.7929728031158447,2010.0
3.794978141784668,2010.0
3.7969870567321777,2010.0
3.7969870567321777,2009.0
3.801156997680664,2010.0
3.80326247215271,2009.0
3.805262327194214,2008.0
3.805262327194214,2010.0
3.809070110321045,2010.0
3.8115556240081787,2010.0
3.8127288818359375,2009.0
3.8154139518737793,2009.0
3.817415714263916,2010.0
3.818376302719116,2009.0
3.820631504058838,2010.0
3.8221349716186523,2010.0
3.824958562850952,2010.0
3.826958417892456,2010.0
3.828958749771118,2009.0
3.828958749771118,2011.0
3.833218812942505,2011.0
3.8353891372680664,2009.0
3.8371589183807373,2010.0
3.8381590843200684,2011.0
3.8409993648529053,2009.0
3.8429996967315674,2009.0
3.8453478813171387,2010.0
3.8465986251831055,2009.0
3.848606586456299,2009.0
3.8506038188934326,2009.0
3.85160231590271,2011.0
3.855414390563965,2010.0
3.8572888374328613,2010.0
3.8592934608459473,2009.0
3.861058473587036,2010.0
3.8634138107299805,2009.0
3.8654165267944336,2009.0
3.8674166202545166,2010.0
3.868417501449585,2009.0
3.8711254596710205,2009.0
3.873124361038208,2010.0
3.87512469291687,2010.0
3.876816749572754,2011.0
3.8793134689331055,2010.0
3.881412982940674,2011.0
3.883416175842285,2011.0
3.8847873210906982,2010.0
3.887113571166992,2009.0
3.8891100883483887,2009.0
3.8911101818084717,2010.0
3.8934645652770996,2009.0
3.895470380783081,2011.0
3.897408962249756,2010.0
3.8986287117004395,2009.0
3.900629758834839,2009.0
3.9033360481262207,2010.0
3.905334711074829,2009.0
3.907334566116333,2009.0
3.907334566116333,2010.0
3.9111263751983643,2010.0
3.912670850753784,2010.0
3.9147040843963623,2009.0
3.9174137115478516,2008.0
3.9194133281707764,2011.0
3.921416759490967,2010.0
3.923201560974121,2010.0
3.923720359802246,2010.0
3.927293300628662,2010.0
3.929168701171875,2010.0
3.9312667846679688,2010.0
3.9330039024353027,2010.0
3.935215950012207,2011.0
3.937215566635132,2010.0
3.937215566635132,2009.0
3.940941333770752,2010.0
3.9432573318481445,2010.0
3.945258855819702,2011.0
3.945756196975708,2010.0
3.9494118690490723,2010.0
3.9514122009277344,2009.0
3.9531173706054688,2009.0
3.9541096687316895,2010.0
3.956944465637207,2011.0
3.958944082260132,2010.0
3.960947275161743,2010.0
3.962991237640381,2009.0
3.9650583267211914,2010.0
3.967057943344116,2010.0
3.9680581092834473,2011.0
3.9714126586914062,2009.0
3.973412036895752,2010.0
3.9754154682159424,2010.0
3.976915121078491,2010.0
3.9792652130126953,2011.0
3.9815192222595215,2010.0
3.9825193881988525,2009.0
3.9845194816589355,2009.0
3.9871270656585693,2009.0
3.9894120693206787,2011.0
3.991133451461792,2009.0
3.9921491146087646,2010.0
3.9946043491363525,2010.0
3.997281074523926,2011.0
3.999279499053955,2010.0
4.001118183135986,2010.0
4.001118183135986,2009.0
4.001118183135986,2010.0
4.001118183135986,2010.0
4.009436368942261,2009.0
4.011104345321655,2009.0
4.01277494430542,2011.0
4.0154125690460205,2010.0
4.016600131988525,2010.0
4.018609523773193,2009.0
4.020106315612793,2010.0
4.023001194000244,2010.0
4.025246858596802,2011.0
4.027465581893921,2009.0
4.029174566268921,2009.0
4.031397342681885,2010.0
4.0334107875823975,2011.0
4.0353944301605225,2011.0
4.03741192817688,2010.0
4.039022922515869,2010.0
4.041022777557373,2010.0
4.0430214405059814,2011.0
4.044718980789185,2011.0
4.046510457992554,2010.0
4.04851508140564,2010.0
4.050515413284302,2009.0
4.0515148639678955,2010.0
4.05541205406189,2010.0
4.057411432266235,2010.0
4.059415817260742,2011.0
4.061403751373291,2010.0
4.062948703765869,2011.0
4.064986944198608,2010.0
4.066986799240112,2010.0
4.0679872035980225,2010.0
4.071045637130737,2010.0
4.072549343109131,2010.0
4.075042009353638,2010.0
4.076863765716553,2011.0
4.079091548919678,2010.0
4.079091548919678,2009.0
4.079091548919678,2010.0
4.079091548919678,2009.0
4.0864880084991455,2010.0
4.0864880084991455,2010.0
4.089544773101807,2010.0
4.089544773101807,2010.0
4.095295190811157,2010.0
4.095295190811157,2011.0
4.095295190811157,2011.0
4.095295190811157,2009.0
4.103570222854614,2010.0
