time,value
4.3417088985443115,2010.0
4.3417088985443115,2009.0
4.343212366104126,2010.0
4.343212366104126,2008.0
4.343212366104126,2009.0
4.343212366104126,2009.0
4.343212366104126,2010.0
4.354952812194824,2009.0
4.357024908065796,2008.0
4.357980728149414,2009.0
4.359788656234741,2009.0
4.361761569976807,2008.0
4.363847255706787,2010.0
4.365857362747192,2009.0
4.365857362747192,2009.0
4.369835138320923,2009.0
4.371787786483765,2009.0
4.374402284622192,2009.0
4.376953125,2008.0
4.378952980041504,2008.0
4.381033658981323,2009.0
4.381033658981323,2010.0
4.384952545166016,2008.0
4.384952545166016,2009.0
4.384952545166016,2009.0
4.384952545166016,2009.0
4.384952545166016,2010.0
4.394869565963745,2008.0
4.394869565963745,2009.0
4.394869565963745,2009.0
4.394869565963745,2008.0
4.394869565963745,2009.0
4.404885530471802,2010.0
4.40693473815918,2009.0
4.4089343547821045,2009.0
4.410933494567871,2008.0
4.410933494567871,2009.0
4.414952278137207,2009.0
4.415846109390259,2009.0
4.41782808303833,2009.0
4.419814348220825,2009.0
4.421771049499512,2008.0
4.423823118209839,2010.0
4.425886392593384,2009.0
4.427836179733276,2009.0
4.429804563522339,2009.0
4.4318342208862305,2008.0
4.433840751647949,2009.0
4.43695068359375,2008.0
4.43845796585083,2009.0
4.43845796585083,2009.0
4.43845796585083,2008.0
4.43845796585083,2007.0
4.446321964263916,2010.0
4.446321964263916,2010.0
4.446321964263916,2008.0
4.446321964263916,2009.0
4.446321964263916,2008.0
4.456821918487549,2009.0
4.4589338302612305,2009.0
4.460933685302734,2009.0
4.460933685302734,2009.0
4.460933685302734,2009.0
4.466956853866577,2009.0
4.468933820724487,2009.0
4.468933820724487,2009.0
4.468933820724487,2009.0
4.468933820724487,2008.0
4.468933820724487,2010.0
4.477333068847656,2009.0
4.477333068847656,2009.0
4.477333068847656,2008.0
4.477333068847656,2009.0
4.477333068847656,2009.0
4.487449407577515,2009.0
4.487449407577515,2008.0
4.487449407577515,2009.0
4.487449407577515,2009.0
4.487449407577515,2009.0
4.4989330768585205,2009.0
4.499783039093018,2009.0
4.501765727996826,2007.0
4.503802299499512,2009.0
4.505796670913696,2009.0
4.508607864379883,2009.0
4.509060382843018,2009.0
4.5118279457092285,2008.0
4.513795614242554,2008.0
4.516950368881226,2008.0
4.51898980140686,2009.0
4.519930601119995,2009.0
4.5224668979644775,2009.0
4.5248589515686035,2009.0
4.5268714427948,2008.0
4.527872562408447,2009.0
4.5303955078125,2009.0
4.532791376113892,2011.0
4.534296035766602,2008.0
4.536998510360718,2009.0
4.5385613441467285,2008.0
4.539790630340576,2007.0
4.539790630340576,2008.0
4.539790630340576,2009.0
4.539790630340576,2009.0
4.548933982849121,2008.0
4.548933982849121,2009.0
4.548933982849121,2009.0
4.548933982849121,2008.0
4.548933982849121,2009.0
4.5583178997039795,2009.0
4.5583178997039795,2009.0
4.5583178997039795,2009.0
4.5583178997039795,2009.0
4.56545090675354,2008.0
4.568932294845581,2009.0
4.570931911468506,2009.0
4.570931911468506,2009.0
4.570931911468506,2009.0
4.570931911468506,2009.0
4.578801393508911,2009.0
4.579509973526001,2008.0
4.581811189651489,2008.0
4.583736181259155,2008.0
4.585807800292969,2009.0
4.5888190269470215,2010.0
4.5888190269470215,2008.0
4.591885805130005,2009.0
4.593777179718018,2008.0
4.5957136154174805,2008.0
4.597790002822876,2009.0
4.600170135498047,2008.0
4.600170135498047,2009.0
4.603793144226074,2009.0
4.605774402618408,2009.0
4.605774402618408,2009.0
4.610948085784912,2010.0
4.610948085784912,2009.0
4.610948085784912,2008.0
4.610948085784912,2008.0
4.610948085784912,2008.0
4.620931148529053,2008.0
4.620931148529053,2009.0
4.620931148529053,2009.0
4.620931148529053,2009.0
4.620931148529053,2009.0
4.6298487186431885,2008.0
4.6298487186431885,2008.0
4.633804559707642,2009.0
4.633804559707642,2008.0
4.633804559707642,2009.0
4.640290021896362,2009.0
4.640290021896362,2009.0
4.640290021896362,2008.0
4.640290021896362,2009.0
4.640290021896362,2008.0
4.6503143310546875,2009.0
4.6503143310546875,2009.0
4.6503143310546875,2009.0
4.6503143310546875,2008.0
4.6503143310546875,2009.0
4.660372257232666,2009.0
4.660372257232666,2009.0
4.660372257232666,2008.0
4.660372257232666,2007.0
4.660372257232666,2008.0
4.670787811279297,2008.0
4.670787811279297,2009.0
4.670787811279297,2009.0
4.670787811279297,2011.0
4.670787811279297,2009.0
4.670787811279297,2009.0
4.681317329406738,2008.0
4.681317329406738,2009.0
4.681317329406738,2008.0
4.681317329406738,2009.0
4.681317329406738,2009.0
4.691751480102539,2008.0
4.6949303150177,2008.0
4.696929931640625,2009.0
4.698929309844971,2007.0
4.700929164886475,2009.0
4.702452182769775,2009.0
4.703792095184326,2008.0
4.70580267906189,2009.0
4.707878589630127,2009.0
4.709845542907715,2008.0
4.711795806884766,2009.0
4.713835954666138,2008.0
4.715777397155762,2009.0
4.717796087265015,2008.0
4.720946788787842,2008.0
4.722521543502808,2009.0
4.7240917682647705,2008.0
4.725851535797119,2008.0
4.72777247428894,2008.0
4.729827880859375,2010.0
4.731841802597046,2010.0
4.73390793800354,2009.0
4.735858201980591,2009.0
4.737836122512817,2009.0
4.737836122512817,2009.0
4.7429304122924805,2009.0
4.74492883682251,2009.0
4.746946096420288,2009.0
4.747841835021973,2008.0
4.749826192855835,2009.0
4.751791954040527,2010.0
4.7538275718688965,2007.0
4.755809783935547,2009.0
4.755809783935547,2010.0
4.759870529174805,2009.0
4.76187801361084,2009.0
4.7649290561676025,2009.0
4.7669289112091064,2009.0
4.768946647644043,2008.0
4.77099084854126,2008.0
4.772191524505615,2009.0
4.772191524505615,2009.0
4.772191524505615,2009.0
4.772191524505615,2008.0
4.772191524505615,2007.0
4.782008647918701,2007.0
4.782008647918701,2006.0
4.782008647918701,2008.0
4.782008647918701,2008.0
4.782008647918701,2009.0
4.793925046920776,2009.0
4.794927597045898,2008.0
4.794927597045898,2009.0
4.794927597045898,2008.0
4.794927597045898,2008.0
4.802445411682129,2008.0
4.802445411682129,2008.0
4.802445411682129,2009.0
4.802445411682129,2008.0
4.802445411682129,2009.0
4.813924789428711,2010.0
4.814927339553833,2009.0
4.814927339553833,2009.0
4.814927339553833,2007.0
4.814927339553833,2008.0
4.823246479034424,2008.0
4.823246479034424,2008.0
4.823246479034424,2010.0
4.823246479034424,2009.0
4.823246479034424,2009.0
4.823246479034424,2009.0
4.835805654525757,2009.0
4.844274997711182,2008.0
4.844274997711182,2007.0
4.844274997711182,2007.0
4.844274997711182,2009.0
4.844274997711182,2008.0
4.844274997711182,2008.0
4.849700450897217,2009.0
4.849700450897217,2008.0
4.849700450897217,2010.0
4.8543009757995605,2008.0
4.8543009757995605,2008.0
4.8543009757995605,2008.0
4.8543009757995605,2009.0
4.8543009757995605,2008.0
4.864710330963135,2008.0
4.864710330963135,2009.0
4.864710330963135,2008.0
4.864710330963135,2010.0
4.864710330963135,2008.0
4.875925302505493,2008.0
4.87692666053772,2008.0
4.87692666053772,2008.0
4.87692666053772,2009.0
4.87692666053772,2009.0
4.885507345199585,2009.0
4.885507345199585,2009.0
4.885507345199585,2009.0
4.885507345199585,2009.0
4.885507345199585,2010.0
4.885507345199585,2009.0
4.896011114120483,2010.0
4.899923801422119,2009.0
4.899923801422119,2007.0
4.899923801422119,2008.0
4.899923801422119,2008.0
4.906149625778198,2008.0
4.909489631652832,2007.0
4.91068696975708,2010.0
4.912678003311157,2007.0
4.914674282073975,2008.0
4.916422605514526,2008.0
4.9187469482421875,2009.0
4.921489953994751,2008.0
4.922816514968872,2009.0
4.922816514968872,2008.0
4.92792534828186,2010.0
4.928925275802612,2008.0
4.928925275802612,2009.0
4.928925275802612,2008.0
4.933996915817261,2009.0
4.936943054199219,2007.0
4.936943054199219,2008.0
4.936943054199219,2008.0
4.936943054199219,2008.0
4.936943054199219,2008.0
4.946999788284302,2009.0
4.946999788284302,2010.0
4.946999788284302,2007.0
4.946999788284302,2009.0
4.946999788284302,2008.0
4.957502365112305,2008.0
4.959923267364502,2009.0
4.959923267364502,2008.0
4.959923267364502,2009.0
4.959923267364502,2008.0
4.959923267364502,2008.0
4.9689247608184814,2005.0
4.9689247608184814,2008.0
4.9689247608184814,2008.0
4.9689247608184814,2008.0
4.9689247608184814,2009.0
4.978505611419678,2008.0
4.978505611419678,2008.0
4.978505611419678,2008.0
4.978505611419678,2007.0
4.978505611419678,2009.0
4.988751173019409,2008.0
4.988751173019409,2007.0
4.988751173019409,2008.0
4.988751173019409,2007.0
4.988751173019409,2008.0
4.998948574066162,2009.0
4.998948574066162,2007.0
4.998948574066162,2009.0
4.998948574066162,2009.0
4.998948574066162,2009.0
5.00944972038269,2007.0
5.00944972038269,2008.0
5.00944972038269,2010.0
5.00944972038269,2009.0
5.00944972038269,2006.0
5.019493103027344,2008.0
5.019493103027344,2008.0
5.019493103027344,2010.0
5.019493103027344,2008.0
5.019493103027344,2007.0
5.019493103027344,2008.0
5.030900716781616,2008.0
5.030900716781616,2009.0
5.035922050476074,2008.0
5.035922050476074,2008.0
5.039996862411499,2008.0
5.041006088256836,2006.0
5.043004035949707,2009.0
5.045003652572632,2008.0
5.047004461288452,2009.0
5.049004077911377,2008.0
5.051007509231567,2009.0
5.053921937942505,2006.0
5.055925369262695,2008.0
5.056624412536621,2007.0
5.056624412536621,2007.0
5.056624412536621,2007.0
5.056624412536621,2007.0
5.065493106842041,2009.0
5.065493106842041,2008.0
5.065493106842041,2010.0
5.065493106842041,2009.0
5.065493106842041,2009.0
5.07573127746582,2008.0
5.077922344207764,2008.0
5.077922344207764,2008.0
5.077922344207764,2008.0
5.077922344207764,2008.0
5.077922344207764,2008.0
5.085986614227295,2007.0
5.085986614227295,2008.0
5.085986614227295,2008.0
5.085986614227295,2008.0
5.085986614227295,2008.0
5.095992088317871,2009.0
5.099921941757202,2008.0
5.099921941757202,2009.0
5.099921941757202,2008.0
5.099921941757202,2008.0
5.106487512588501,2008.0
5.106487512588501,2009.0
5.106487512588501,2009.0
5.106487512588501,2008.0
5.106487512588501,2008.0
5.116712331771851,2007.0
5.116712331771851,2009.0
5.116712331771851,2008.0
5.116712331771851,2008.0
5.116712331771851,2008.0
5.127927780151367,2008.0
5.129476070404053,2008.0
5.1306915283203125,2008.0
5.133472204208374,2008.0
5.13469672203064,2009.0
5.136983871459961,2007.0
5.139914035797119,2008.0
5.139914035797119,2008.0
5.143476963043213,2008.0
5.144696950912476,2009.0
5.147920846939087,2008.0
5.149479866027832,2009.0
5.1506853103637695,2010.0
5.152703762054443,2007.0
5.15547251701355,2010.0
5.157553672790527,2008.0
5.159471035003662,2008.0
5.160698890686035,2008.0
5.162708759307861,2009.0
5.16547417640686,2008.0
5.167920827865601,2007.0
5.168915748596191,2009.0
5.168915748596191,2008.0
5.168915748596191,2009.0
5.168915748596191,2008.0
5.177486181259155,2009.0
5.177486181259155,2008.0
5.177486181259155,2007.0
5.177486181259155,2008.0
5.177486181259155,2007.0
5.177486181259155,2009.0
5.189919710159302,2007.0
5.189919710159302,2008.0
5.189919710159302,2008.0
5.189919710159302,2008.0
5.189919710159302,2008.0
5.198439359664917,2007.0
5.198439359664917,2008.0
5.198439359664917,2009.0
5.198439359664917,2007.0
5.198439359664917,2008.0
5.209920406341553,2009.0
5.209920406341553,2007.0
5.209920406341553,2008.0
5.209920406341553,2009.0
5.209920406341553,2008.0
5.219499111175537,2008.0
5.227746248245239,2008.0
5.227746248245239,2007.0
5.2292540073394775,2008.0
5.2292540073394775,2009.0
5.2292540073394775,2009.0
5.2292540073394775,2008.0
5.233940124511719,2008.0
5.233940124511719,2008.0
5.233940124511719,2008.0
5.239471435546875,2007.0
5.239471435546875,2009.0
5.239471435546875,2008.0
5.239471435546875,2008.0
5.239471435546875,2008.0
5.239471435546875,2007.0
5.249969482421875,2008.0
5.249969482421875,2008.0
5.249969482421875,2009.0
5.249969482421875,2008.0
5.249969482421875,2007.0
5.260099411010742,2007.0
5.260099411010742,2011.0
5.260099411010742,2007.0
5.260099411010742,2007.0
5.260099411010742,2008.0
5.270439386367798,2008.0
5.270439386367798,2008.0
5.270439386367798,2008.0
5.270439386367798,2008.0
5.270439386367798,2008.0
5.280761241912842,2008.0
5.280761241912842,2008.0
5.280761241912842,2009.0
5.280761241912842,2007.0
5.280761241912842,2008.0
5.290785789489746,2008.0
5.290785789489746,2009.0
5.290785789489746,2009.0
5.290785789489746,2009.0
5.290785789489746,2007.0
5.3009374141693115,2007.0
5.3009374141693115,2007.0
5.3009374141693115,2007.0
5.3009374141693115,2008.0
5.3009374141693115,2009.0
5.311021327972412,2007.0
5.311021327972412,2006.0
5.311021327972412,2007.0
5.311021327972412,2008.0
5.311021327972412,2008.0
5.321463584899902,2009.0
5.321463584899902,2008.0
5.321463584899902,2007.0
5.321463584899902,2009.0
5.321463584899902,2008.0
5.321463584899902,2009.0
5.333919048309326,2007.0
5.335460424423218,2008.0
5.337454080581665,2007.0
5.339460611343384,2007.0
5.339460611343384,2008.0
5.342251539230347,2008.0
5.3448326587677,2007.0
5.34745717048645,2007.0
5.348703861236572,2007.0
5.350691318511963,2008.0
5.352690935134888,2007.0
5.3559184074401855,2008.0
5.356681823730469,2009.0
5.356681823730469,2008.0
5.361460447311401,2007.0
5.362966299057007,2007.0
5.365456581115723,2007.0
5.366712808609009,2007.0
5.369450569152832,2008.0
5.371446847915649,2007.0
5.373713493347168,2007.0
5.3759191036224365,2008.0
5.3759191036224365,2007.0
5.3759191036224365,2010.0
5.3759191036224365,2008.0
5.382936716079712,2009.0
5.382936716079712,2008.0
5.382936716079712,2007.0
5.382936716079712,2008.0
5.382936716079712,2008.0
5.392981290817261,2006.0
5.395918369293213,2007.0
5.396915674209595,2008.0
5.396915674209595,2008.0
5.396915674209595,2008.0
5.403457403182983,2008.0
5.403457403182983,2007.0
5.403457403182983,2009.0
5.403457403182983,2009.0
5.403457403182983,2009.0
5.413960695266724,2008.0
5.415923595428467,2008.0
5.415923595428467,2007.0
5.415923595428467,2008.0
5.415923595428467,2007.0
5.415923595428467,2007.0
5.424459934234619,2007.0
5.424459934234619,2007.0
5.424459934234619,2009.0
5.424459934234619,2008.0
5.433959007263184,2008.0
5.435918092727661,2006.0
5.437448978424072,2009.0
5.439441919326782,2008.0
5.440745830535889,2008.0
5.440745830535889,2007.0
5.444976329803467,2007.0
5.44744873046875,2008.0
5.449449062347412,2007.0
5.451447248458862,2007.0
5.453447580337524,2007.0
5.4559173583984375,2008.0
5.457202434539795,2007.0
5.457202434539795,2007.0
5.457202434539795,2007.0
5.457202434539795,2007.0
5.465452432632446,2008.0
5.465452432632446,2008.0
5.465452432632446,2009.0
5.465452432632446,2007.0
5.465452432632446,2007.0
5.4759557247161865,2007.0
5.477917194366455,2008.0
5.477917194366455,2007.0
5.477917194366455,2007.0
5.477917194366455,2007.0
5.477917194366455,2008.0
5.486440420150757,2007.0
5.486440420150757,2007.0
5.486440420150757,2007.0
5.486440420150757,2009.0
5.486440420150757,2007.0
5.496848106384277,2009.0
5.496848106384277,2009.0
5.496848106384277,2007.0
5.496848106384277,2007.0
5.496848106384277,2007.0
5.507287263870239,2008.0
5.50991678237915,2007.0
5.50991678237915,2008.0
5.50991678237915,2007.0
5.50991678237915,2007.0
5.5169548988342285,2008.0
5.5169548988342285,2008.0
5.5169548988342285,2007.0
5.5169548988342285,2008.0
5.5169548988342285,2007.0
5.5279223918914795,2009.0
5.529917240142822,2009.0
5.529917240142822,2007.0
5.529917240142822,2008.0
5.53426718711853,2008.0
5.53785252571106,2007.0
5.53785252571106,2008.0
5.53785252571106,2007.0
5.53785252571106,2007.0
5.53785252571106,2007.0
5.547937393188477,2007.0
5.549916982650757,2007.0
5.549916982650757,2008.0
5.549916982650757,2007.0
5.549916982650757,2008.0
5.549916982650757,2007.0
5.559922456741333,2007.0
5.559922456741333,2009.0
5.559922456741333,2008.0
5.565919876098633,2006.0
5.565919876098633,2009.0
5.569334506988525,2007.0
5.569334506988525,2007.0
5.569334506988525,2009.0
5.575296878814697,2007.0
5.577422142028809,2007.0
5.579421281814575,2007.0
5.581421375274658,2008.0
5.583916664123535,2007.0
5.58591628074646,2007.0
5.587932109832764,2007.0
5.589801788330078,2007.0
5.590802907943726,2007.0
5.590802907943726,2007.0
5.59479284286499,2008.0
5.59678316116333,2006.0
5.598782777786255,2007.0
5.60128927230835,2007.0
5.603397369384766,2007.0
5.604793548583984,2007.0
5.606853008270264,2008.0
5.606853008270264,2009.0
5.6108129024505615,2007.0
5.6128151416778564,2007.0
5.614737033843994,2007.0
5.616765260696411,2008.0
5.618868112564087,2008.0
5.620874881744385,2009.0
5.622838735580444,2005.0
5.622838735580444,2006.0
5.6268885135650635,2007.0
5.628820419311523,2009.0
5.631326913833618,2007.0
5.632812023162842,2007.0
5.634824752807617,2008.0
5.6368725299835205,2007.0
5.638773202896118,2005.0
5.641041040420532,2007.0
5.641041040420532,2007.0
5.641041040420532,2007.0
5.641041040420532,2007.0
5.641041040420532,2009.0
5.651322841644287,2007.0
5.651322841644287,2008.0
5.651322841644287,2007.0
5.651322841644287,2007.0
5.651322841644287,2006.0
5.661329984664917,2007.0
5.661329984664917,2007.0
5.661329984664917,2008.0
5.661329984664917,2007.0
5.661329984664917,2007.0
5.671769857406616,2008.0
5.673914670944214,2009.0
5.675914287567139,2007.0
5.675914287567139,2009.0
5.675914287567139,2007.0
5.681807041168213,2008.0
5.681807041168213,2007.0
5.681807041168213,2007.0
5.681807041168213,2007.0
5.681807041168213,2007.0
5.691942930221558,2007.0
5.693915128707886,2008.0
5.6959145069122314,2007.0
5.697914123535156,2007.0
5.698766708374023,2009.0
5.700770139694214,2007.0
5.702278137207031,2007.0
5.704819202423096,2008.0
5.7068030834198,2008.0
5.7068030834198,2007.0
5.710848331451416,2007.0
5.712596893310547,2007.0
5.715932130813599,2007.0
5.717931032180786,2007.0
5.7199366092681885,2009.0
5.7199366092681885,2008.0
5.723913908004761,2008.0
5.723913908004761,2008.0
5.723913908004761,2009.0
5.723913908004761,2007.0
5.723913908004761,2008.0
5.733295202255249,2007.0
5.734300374984741,2007.0
5.734300374984741,2008.0
5.734300374984741,2007.0
5.734300374984741,2007.0
5.743610143661499,2007.0
5.743610143661499,2008.0
5.743610143661499,2007.0
5.743610143661499,2007.0
5.743610143661499,2007.0
5.753940582275391,2007.0
5.753940582275391,2007.0
5.753940582275391,2008.0
5.753940582275391,2008.0
5.753940582275391,2007.0
5.763953447341919,2007.0
5.765913963317871,2007.0
5.767918586730957,2008.0
5.769912958145142,2008.0
5.769912958145142,2007.0
5.769912958145142,2007.0
5.774433374404907,2008.0
5.774433374404907,2007.0
5.774433374404907,2009.0
5.774433374404907,2007.0
5.774433374404907,2009.0
5.78443169593811,2009.0
5.78443169593811,2007.0
5.78443169593811,2007.0
5.78443169593811,2007.0
5.78443169593811,2008.0
5.795913219451904,2007.0
5.797912836074829,2007.0
5.798202991485596,2009.0
5.798202991485596,2007.0
5.798202991485596,2007.0
5.804934024810791,2008.0
5.804934024810791,2007.0
5.804934024810791,2009.0
5.804934024810791,2008.0
5.804934024810791,2007.0
5.8159191608428955,2007.0
5.817914247512817,2007.0
5.819929838180542,2007.0
5.819929838180542,2007.0
5.819929838180542,2005.0
5.8259117603302,2007.0
5.8259117603302,2007.0
5.8259117603302,2007.0
5.8259117603302,2007.0
5.8259117603302,2008.0
5.835730314254761,2007.0
5.835730314254761,2007.0
5.835730314254761,2006.0
5.835730314254761,2007.0
5.835730314254761,2007.0
5.845868110656738,2007.0
5.8479180335998535,2007.0
5.849912166595459,2007.0
5.849912166595459,2007.0
5.849912166595459,2007.0
5.855872631072998,2007.0
5.857911825180054,2008.0
5.859229326248169,2009.0
5.859229326248169,2007.0
5.859229326248169,2008.0
5.865936756134033,2007.0
5.865936756134033,2007.0
5.865936756134033,2007.0
5.865936756134033,2007.0
5.865936756134033,2007.0
5.865936756134033,2007.0
5.877911806106567,2006.0
5.8799169063568115,2007.0
5.8799169063568115,2008.0
5.8799169063568115,2008.0
5.8799169063568115,2007.0
5.886429309844971,2007.0
5.88991117477417,2009.0
5.88991117477417,2007.0
5.88991117477417,2007.0
5.88991117477417,2007.0
5.8968493938446045,2007.0
5.898810625076294,2006.0
5.900785684585571,2007.0
5.9027533531188965,2007.0
5.904780387878418,2008.0
5.907789707183838,2007.0
5.907789707183838,2005.0
5.9109649658203125,2007.0
5.912760257720947,2007.0
5.914718866348267,2007.0
5.917924165725708,2007.0
5.919928789138794,2007.0
5.919928789138794,2006.0
5.919928789138794,2007.0
5.919928789138794,2007.0
5.919928789138794,2008.0
5.929911375045776,2007.0
5.929911375045776,2007.0
5.929911375045776,2007.0
5.934296607971191,2007.0
5.934296607971191,2007.0
5.938559532165527,2007.0
5.938559532165527,2007.0
5.938559532165527,2007.0
5.938559532165527,2007.0
5.938559532165527,2007.0
5.948796272277832,2007.0
5.948796272277832,2007.0
5.953972339630127,2007.0
5.953972339630127,2007.0
5.953972339630127,2007.0
5.959264278411865,2007.0
5.959264278411865,2007.0
5.959264278411865,2010.0
5.959264278411865,2007.0
5.959264278411865,2007.0
5.969927072525024,2007.0
5.971750020980835,2007.0
5.971750020980835,2007.0
5.971750020980835,2007.0
5.971750020980835,2009.0
5.979842901229858,2007.0
5.979842901229858,2007.0
5.979842901229858,2007.0
5.979842901229858,2007.0
5.979842901229858,2007.0
5.979842901229858,2006.0
5.99028468132019,2007.0
5.99028468132019,2007.0
5.99028468132019,2007.0
5.99028468132019,2008.0
5.99028468132019,2008.0
6.00033164024353,2008.0
6.002256631851196,2007.0
6.002256631851196,2007.0
6.002256631851196,2006.0
6.002256631851196,2007.0
6.010422468185425,2007.0
6.010422468185425,2008.0
6.010422468185425,2007.0
6.010422468185425,2007.0
6.010422468185425,2009.0
6.020829677581787,2007.0
6.020829677581787,2007.0
6.020829677581787,2007.0
6.020829677581787,2007.0
6.020829677581787,2008.0
6.031243562698364,2007.0
6.031243562698364,2007.0
6.034435510635376,2007.0
6.034435510635376,2007.0
6.034435510635376,2007.0
6.041428565979004,2007.0
6.041428565979004,2007.0
6.041428565979004,2007.0
6.041428565979004,2007.0
6.041428565979004,2007.0
6.051813364028931,2007.0
6.053926944732666,2007.0
6.055934429168701,2008.0
6.057926416397095,2008.0
6.059798240661621,2007.0
6.061841249465942,2007.0
6.062819719314575,2007.0
6.064729928970337,2007.0
6.0667564868927,2007.0
6.0688066482543945,2007.0
6.070776462554932,2007.0
6.072283983230591,2006.0
6.074822902679443,2007.0
6.07792592048645,2007.0
6.079925537109375,2006.0
6.079925537109375,2008.0
6.083925724029541,2007.0
6.083925724029541,2007.0
6.083925724029541,2007.0
6.083925724029541,2007.0
6.083925724029541,2008.0
6.093675136566162,2007.0
6.093675136566162,2008.0
6.093675136566162,2007.0
6.093675136566162,2007.0
6.093675136566162,2006.0
6.103761196136475,2006.0
6.105908632278442,2006.0
6.107908248901367,2007.0
6.109667539596558,2007.0
6.111747741699219,2008.0
6.113752126693726,2007.0
6.1157519817352295,2007.0
6.117752313613892,2007.0
6.119755506515503,2007.0
6.121756553649902,2006.0
6.123756408691406,2007.0
6.125258207321167,2006.0
6.125258207321167,2006.0
6.129864692687988,2007.0
6.129864692687988,2008.0
6.129864692687988,2007.0
6.135913372039795,2007.0
6.1379075050354,2007.0
6.139907598495483,2007.0
6.139907598495483,2006.0
6.139907598495483,2007.0
6.145906448364258,2007.0
6.145906448364258,2007.0
6.145906448364258,2007.0
6.145906448364258,2007.0
6.145906448364258,2008.0
6.155292987823486,2008.0
6.155292987823486,2007.0
6.155292987823486,2006.0
6.155292987823486,2007.0
6.155292987823486,2007.0
6.165753364562988,2007.0
6.167912483215332,2007.0
6.16991662979126,2007.0
6.16991662979126,2007.0
6.16991662979126,2007.0
6.16991662979126,2007.0
6.17686915397644,2008.0
6.17686915397644,2007.0
6.17686915397644,2005.0
6.17686915397644,2006.0
6.17686915397644,2007.0
6.186769008636475,2006.0
6.186769008636475,2007.0
6.186769008636475,2007.0
6.186769008636475,2007.0
6.186769008636475,2007.0
6.197908639907837,2007.0
6.1999123096466064,2005.0
6.1999123096466064,2007.0
6.1999123096466064,2007.0
6.1999123096466064,2007.0
6.207468032836914,2006.0
6.207468032836914,2007.0
6.207468032836914,2007.0
6.207468032836914,2007.0
6.207468032836914,2007.0
6.217759847640991,2007.0
6.217759847640991,2007.0
6.217759847640991,2007.0
6.217759847640991,2007.0
6.217759847640991,2006.0
6.217759847640991,2007.0
6.229923725128174,2007.0
6.229923725128174,2006.0
6.229923725128174,2007.0
6.234445095062256,2006.0
6.234445095062256,2006.0
6.238964557647705,2007.0
6.238964557647705,2007.0
6.238964557647705,2007.0
6.2448484897613525,2006.0
6.246762275695801,2007.0
6.248510360717773,2007.0
6.250823259353638,2008.0
6.252776384353638,2007.0
6.254802465438843,2007.0
6.2567644119262695,2008.0
6.258829355239868,2007.0
6.258829355239868,2007.0
6.262817621231079,2006.0
6.264764785766602,2006.0
6.266874551773071,2006.0
6.269922256469727,2006.0
6.269922256469727,2006.0
6.269922256469727,2007.0
6.269922256469727,2006.0
6.269922256469727,2007.0
6.27991247177124,2007.0
6.27991247177124,2007.0
6.27991247177124,2006.0
6.27991247177124,2007.0
6.27991247177124,2007.0
6.289757251739502,2007.0
6.289757251739502,2007.0
6.289757251739502,2007.0
6.289757251739502,2006.0
6.289757251739502,2007.0
6.29985237121582,2007.0
6.29985237121582,2007.0
6.29985237121582,2007.0
6.29985237121582,2007.0
6.29985237121582,2007.0
6.3099205493927,2007.0
6.3099205493927,2007.0
6.3099205493927,2006.0
6.3099205493927,2008.0
6.3099205493927,2007.0
6.3099205493927,2007.0
6.320421934127808,2006.0
6.320421934127808,2008.0
6.320421934127808,2007.0
6.320421934127808,2007.0
6.320421934127808,2007.0
6.330931901931763,2006.0
6.330931901931763,2007.0
6.3344573974609375,2006.0
6.3344573974609375,2007.0
6.3344573974609375,2006.0
6.341295003890991,2007.0
6.341295003890991,2007.0
6.341295003890991,2007.0
6.341295003890991,2007.0
6.341295003890991,2007.0
6.351794004440308,2007.0
6.3539042472839355,2007.0
6.3559043407440186,2007.0
6.357903957366943,2007.0
6.358736991882324,2007.0
6.36038875579834,2006.0
6.3621344566345215,2006.0
6.364844560623169,2006.0
6.366771459579468,2007.0
6.368870973587036,2007.0
6.370797157287598,2007.0
6.372804164886475,2007.0
6.3755457401275635,2007.0
6.377904653549194,2006.0
6.37990403175354,2008.0
6.37990403175354,2006.0
6.3828840255737305,2007.0
6.3828840255737305,2006.0
6.3828840255737305,2007.0
6.3828840255737305,2006.0
6.3828840255737305,2006.0
6.3932905197143555,2008.0
6.3932905197143555,2007.0
6.3932905197143555,2006.0
6.3932905197143555,2008.0
6.3932905197143555,2006.0
6.403903484344482,2007.0
6.405903577804565,2007.0
6.406749725341797,2007.0
6.4088287353515625,2007.0
6.4088287353515625,2007.0
6.413805961608887,2007.0
6.413805961608887,2007.0
6.416820049285889,2006.0
6.418753147125244,2007.0
6.420774936676025,2007.0
6.422812223434448,2007.0
6.425097942352295,2007.0
6.425097942352295,2007.0
6.425097942352295,2007.0
6.425097942352295,2006.0
6.425097942352295,2006.0
6.43472146987915,2007.0
6.43472146987915,2006.0
6.43472146987915,2007.0
6.43472146987915,2006.0
6.43472146987915,2007.0
6.445903301239014,2007.0
6.446818113327026,2007.0
6.4487550258636475,2007.0
6.450771808624268,2007.0
6.452769041061401,2007.0
6.455275535583496,2007.0
6.456775426864624,2006.0
6.458902597427368,2006.0
6.458902597427368,2007.0
6.462812423706055,2006.0
6.4659199714660645,2007.0
6.467919111251831,2007.0
6.469972372055054,2007.0
6.469972372055054,2007.0
6.469972372055054,2007.0
6.475834846496582,2006.0
