time,value
3.5891785621643066,2008.0
3.5891785621643066,2008.0
3.5891785621643066,2009.0
3.5967605113983154,2008.0
3.5982370376586914,2010.0
3.6007659435272217,2007.0
3.6027660369873047,2009.0
3.604766607284546,2008.0
3.6067657470703125,2008.0
3.6087656021118164,2008.0
3.6107661724090576,2009.0
3.6127665042877197,2007.0
3.6142361164093018,2009.0
3.616760730743408,2010.0
3.618325710296631,2009.0
3.620549201965332,2008.0
3.6225945949554443,2009.0
3.6246109008789062,2009.0
3.6266427040100098,2009.0
3.628706216812134,2009.0
3.6307554244995117,2009.0
3.6317553520202637,2009.0
3.634329319000244,2007.0
3.635563611984253,2009.0
3.635563611984253,2009.0
3.640319347381592,2008.0
3.6427602767944336,2007.0
3.6427602767944336,2008.0
3.6427602767944336,2008.0
3.6427602767944336,2007.0
3.6427602767944336,2009.0
3.6527605056762695,2009.0
3.6527605056762695,2008.0
3.6557486057281494,2008.0
3.6557486057281494,2009.0
3.6557486057281494,2006.0
3.6627612113952637,2008.0
3.6627612113952637,2009.0
3.6627612113952637,2007.0
3.6627612113952637,2009.0
3.6627612113952637,2009.0
3.6627612113952637,2009.0
3.672825813293457,2008.0
3.672825813293457,2009.0
3.672825813293457,2009.0
3.672825813293457,2009.0
3.672825813293457,2009.0
3.682870626449585,2009.0
3.682870626449585,2009.0
3.682870626449585,2007.0
3.682870626449585,2008.0
3.682870626449585,2009.0
3.6932778358459473,2009.0
3.6932778358459473,2009.0
3.6932778358459473,2008.0
3.6932778358459473,2008.0
3.6932778358459473,2007.0
3.703596591949463,2009.0
3.703596591949463,2009.0
3.703596591949463,2009.0
3.703596591949463,2009.0
3.703596591949463,2007.0
3.7136948108673096,2009.0
3.7136948108673096,2009.0
3.7136948108673096,2009.0
3.7136948108673096,2009.0
3.7136948108673096,2008.0
3.72377872467041,2008.0
3.72377872467041,2009.0
3.72377872467041,2008.0
3.72377872467041,2010.0
3.72377872467041,2009.0
3.733868360519409,2006.0
3.733868360519409,2008.0
3.733868360519409,2009.0
3.733868360519409,2008.0
3.733868360519409,2009.0
3.744112730026245,2010.0
3.744112730026245,2011.0
3.744112730026245,2009.0
3.744112730026245,2009.0
3.744112730026245,2009.0
3.754319906234741,2009.0
3.7567598819732666,2009.0
3.758317708969116,2009.0
3.760303497314453,2010.0
3.762324333190918,2009.0
3.7645936012268066,2009.0
3.7645936012268066,2008.0
3.768313407897949,2010.0
3.7695469856262207,2009.0
3.7715413570404053,2010.0
3.7735633850097656,2008.0
3.7756242752075195,2009.0
3.7776296138763428,2010.0
3.7796356678009033,2009.0
3.781642198562622,2009.0
3.781642198562622,2010.0
3.7867586612701416,2009.0
3.7877583503723145,2010.0
3.7877583503723145,2010.0
3.7877583503723145,2009.0
3.7877583503723145,2009.0
3.7952773571014404,2010.0
3.7952773571014404,2009.0
3.7952773571014404,2010.0
3.7952773571014404,2009.0
3.7952773571014404,2007.0
3.806758165359497,2011.0
3.8083062171936035,2010.0
3.8103137016296387,2008.0
3.8123104572296143,2010.0
3.8142993450164795,2009.0
3.816044807434082,2011.0
3.818317413330078,2008.0
3.8203024864196777,2010.0
3.8223154544830322,2009.0
3.824309825897217,2009.0
3.826080083847046,2009.0
3.8287577629089355,2009.0
3.8297572135925293,2010.0
3.8297572135925293,2011.0
3.8297572135925293,2010.0
3.8363099098205566,2009.0
3.8363099098205566,2009.0
3.8363099098205566,2010.0
3.8363099098205566,2009.0
3.8363099098205566,2011.0
3.8363099098205566,2010.0
3.846806287765503,2010.0
3.850757598876953,2010.0
3.8517563343048096,2010.0
3.8517563343048096,2007.0
3.8556551933288574,2010.0
3.857158899307251,2010.0
3.857158899307251,2010.0
3.857158899307251,2009.0
3.857158899307251,2009.0
3.857158899307251,2010.0
3.867286443710327,2009.0
3.867286443710327,2009.0
3.867286443710327,2010.0
3.867286443710327,2007.0
3.867286443710327,2010.0
3.8777520656585693,2011.0
3.8807575702667236,2010.0
3.882033348083496,2010.0
3.882033348083496,2009.0
3.882033348083496,2011.0
3.887669086456299,2009.0
3.887669086456299,2010.0
3.887669086456299,2010.0
3.887669086456299,2010.0
3.887669086456299,2010.0
3.898745059967041,2009.0
3.900757312774658,2009.0
3.9023079872131348,2011.0
3.9023079872131348,2010.0
3.906299352645874,2011.0
3.9086084365844727,2010.0
3.9102933406829834,2009.0
3.9122989177703857,2010.0
3.9142985343933105,2011.0
3.9142985343933105,2010.0
3.918699026107788,2009.0
3.9202263355255127,2010.0
3.921755790710449,2010.0
3.921755790710449,2011.0
3.921755790710449,2011.0
3.921755790710449,2010.0
3.9296858310699463,2009.0
3.9321606159210205,2011.0
3.934159517288208,2010.0
3.936159372329712,2010.0
3.9387569427490234,2009.0
3.94075870513916,2010.0
3.942761182785034,2010.0
3.944761276245117,2010.0
3.946680784225464,2009.0
3.9481613636016846,2011.0
3.9502387046813965,2011.0
3.9522666931152344,2010.0
3.9542977809906006,2010.0
3.9558801651000977,2010.0
3.9578845500946045,2010.0
3.960344076156616,2011.0
3.9623427391052246,2010.0
3.9643425941467285,2010.0
3.9653429985046387,2009.0
3.9653429985046387,2011.0
3.9707565307617188,2010.0
3.971754789352417,2011.0
3.971754789352417,2011.0
3.975573778152466,2011.0
3.975573778152466,2011.0
3.975573778152466,2009.0
3.975573778152466,2009.0
3.975573778152466,2011.0
3.985889196395874,2011.0
3.985889196395874,2010.0
3.985889196395874,2010.0
3.985889196395874,2011.0
3.985889196395874,2010.0
3.9967570304870605,2011.0
3.9977588653564453,2010.0
4.000302314758301,2009.0
4.002288818359375,2010.0
4.004287481307983,2010.0
4.006207466125488,2011.0
4.008289098739624,2011.0
4.008289098739624,2009.0
4.012282371520996,2011.0
4.014292001724243,2010.0
4.016757965087891,2010.0
4.0182881355285645,2009.0
4.020287990570068,2010.0
4.022286415100098,2011.0
4.0242815017700195,2010.0
4.026581287384033,2011.0
4.028287887573242,2011.0
4.030285358428955,2011.0
4.030285358428955,2010.0
4.034288167953491,2009.0
4.036722660064697,2010.0
4.038755893707275,2009.0
4.040287494659424,2010.0
4.042276859283447,2010.0
4.044285297393799,2010.0
4.04679274559021,2010.0
4.047713041305542,2010.0
4.050292730331421,2010.0
4.052285671234131,2011.0
4.0542802810668945,2010.0
4.056797504425049,2010.0
4.05875563621521,2011.0
4.059752702713013,2010.0
4.059752702713013,2009.0
4.059752702713013,2010.0
4.059752702713013,2011.0
4.0674147605896,2011.0
4.0674147605896,2010.0
4.0674147605896,2011.0
4.0674147605896,2010.0
4.0674147605896,2010.0
4.0787553787231445,2010.0
4.079752445220947,2010.0
4.079752445220947,2010.0
4.079752445220947,2010.0
4.079752445220947,2011.0
4.088243246078491,2011.0
4.090248107910156,2011.0
4.091181755065918,2011.0
4.091181755065918,2011.0
4.091181755065918,2009.0
4.098114967346191,2010.0
4.100755214691162,2011.0
4.102757453918457,2011.0
4.104756593704224,2012.0
4.106756210327148,2010.0
4.108757019042969,2011.0
4.1107563972473145,2011.0
4.112756252288818,2011.0
4.114757299423218,2011.0
4.116143703460693,2010.0
4.118754863739014,2011.0
4.120756387710571,2011.0
4.122756004333496,2010.0
4.124755859375,2010.0
4.126756191253662,2011.0
4.128755807876587,2009.0
4.130760908126831,2011.0
4.132757663726807,2010.0
4.132757663726807,2011.0
4.132757663726807,2010.0
4.132757663726807,2011.0
4.132757663726807,2011.0
4.142772436141968,2010.0
4.142772436141968,2011.0
4.142772436141968,2011.0
4.142772436141968,2011.0
4.142772436141968,2011.0
4.142772436141968,2011.0
4.153193950653076,2010.0
4.155844211578369,2011.0
4.155844211578369,2010.0
4.155844211578369,2011.0
4.155844211578369,2010.0
4.163270473480225,2011.0
4.163270473480225,2010.0
4.163270473480225,2010.0
4.163270473480225,2011.0
4.163270473480225,2011.0
4.173579216003418,2010.0
4.173579216003418,2010.0
4.173579216003418,2011.0
4.173579216003418,2011.0
4.173579216003418,2011.0
4.183605909347534,2011.0
4.183605909347534,2011.0
4.183605909347534,2011.0
4.183605909347534,2011.0
4.183605909347534,2011.0
4.1936774253845215,2011.0
4.1936774253845215,2011.0
4.1936774253845215,2011.0
4.1936774253845215,2011.0
4.1936774253845215,2010.0
4.204158544540405,2011.0
4.204158544540405,2011.0
4.204158544540405,2010.0
4.204158544540405,2011.0
4.204158544540405,2011.0
4.214743137359619,2010.0
4.216753244400024,2011.0
4.2177019119262695,2012.0
4.219628095626831,2011.0
4.221678256988525,2011.0
4.223577499389648,2011.0
4.225643634796143,2011.0
4.227707624435425,2012.0
4.229669094085693,2011.0
4.231642007827759,2011.0
4.234281539916992,2011.0
4.236771583557129,2011.0
4.2377769947052,2010.0
4.239686965942383,2011.0
4.2416136264801025,2011.0
4.243639945983887,2011.0
4.245647192001343,2011.0
4.2476465702056885,2011.0
4.2476465702056885,2011.0
4.251680612564087,2011.0
4.254281759262085,2011.0
4.2567667961120605,2011.0
4.258770942687988,2011.0
4.259623765945435,2011.0
4.261648654937744,2011.0
4.263725996017456,2011.0
4.266232013702393,2010.0
4.267655611038208,2011.0
4.269687175750732,2011.0
4.271623373031616,2011.0
4.273637771606445,2011.0
4.276770353317261,2010.0
4.278769493103027,2011.0
4.2807817459106445,2011.0
4.28164267539978,2011.0
4.28164267539978,2011.0
4.286652565002441,2011.0
4.286652565002441,2011.0
4.286652565002441,2011.0
4.286652565002441,2011.0
4.286652565002441,2011.0
4.296709775924683,2011.0
4.296709775924683,2012.0
4.296709775924683,2011.0
4.296709775924683,2011.0
4.296709775924683,2011.0
4.306773900985718,2011.0
4.308752775192261,2011.0
4.3107521533966064,2011.0
4.3127524852752686,2012.0
4.3127524852752686,2011.0
4.316798448562622,2011.0
4.317766189575195,2011.0
4.31960391998291,2012.0
4.321623802185059,2011.0
4.323619365692139,2011.0
4.325624942779541,2011.0
4.328791379928589,2011.0
4.335923433303833,2011.0
4.335923433303833,2011.0
4.337426662445068,2011.0
4.337426662445068,2011.0
4.338769912719727,2011.0
4.340769052505493,2011.0
4.341593503952026,2011.0
4.343554973602295,2011.0
4.345581293106079,2011.0
4.348175287246704,2011.0
4.348175287246704,2011.0
4.351639747619629,2011.0
4.353604793548584,2011.0
4.356111764907837,2011.0
4.358797550201416,2011.0
4.360769033432007,2011.0
4.362768173217773,2010.0
4.362768173217773,2011.0
4.362768173217773,2011.0
4.3687286376953125,2011.0
4.369709730148315,2012.0
4.371639728546143,2011.0
4.373578310012817,2011.0
4.375642538070679,2011.0
4.377699851989746,2011.0
4.379641532897949,2012.0
4.381664037704468,2011.0
4.381664037704468,2011.0
4.385762929916382,2011.0
4.38776969909668,2011.0
4.390769004821777,2013.0
4.392767667770386,2013.0
4.392767667770386,2011.0
4.392767667770386,2012.0
4.398513317108154,2011.0
4.39990234375,2012.0
4.39990234375,2012.0
4.39990234375,2011.0
4.39990234375,2011.0
4.408559560775757,2012.0
4.409770488739014,2011.0
4.411632776260376,2011.0
4.413636207580566,2011.0
4.413636207580566,2011.0
4.413636207580566,2012.0
4.42075252532959,2012.0
4.42275071144104,2011.0
4.42275071144104,2012.0
4.42275071144104,2012.0
4.42275071144104,2011.0
4.430749893188477,2011.0
4.43189811706543,2011.0
4.43189811706543,2012.0
4.43189811706543,2012.0
4.4396748542785645,2012.0
4.4396748542785645,2012.0
4.4396748542785645,2011.0
4.4396748542785645,2012.0
4.4396748542785645,2012.0
4.4396748542785645,2012.0
4.450601100921631,2011.0
4.45275092124939,2011.0
4.45275092124939,2012.0
4.456750392913818,2012.0
4.4576380252838135,2011.0
4.4595794677734375,2011.0
4.461327791213989,2012.0
4.46359920501709,2012.0
4.4664623737335205,2012.0
4.468459606170654,2011.0
4.470669746398926,2010.0
4.472679615020752,2012.0
4.4747679233551025,2012.0
4.476640939712524,2011.0
4.478645324707031,2012.0
4.4808104038238525,2012.0
4.482372760772705,2014.0
4.484663486480713,2012.0
4.486668348312378,2011.0
4.488677740097046,2011.0
4.490686893463135,2011.0
4.492695569992065,2012.0
4.494762420654297,2012.0
4.496851682662964,2011.0
4.498703718185425,2012.0
4.499711990356445,2012.0
4.499711990356445,2012.0
4.503248929977417,2013.0
4.503248929977417,2012.0
4.503248929977417,2011.0
4.510118246078491,2012.0
4.510118246078491,2011.0
4.510118246078491,2015.0
4.510118246078491,2012.0
4.510118246078491,2011.0
4.520749568939209,2011.0
4.522749185562134,2011.0
4.522749185562134,2011.0
4.522749185562134,2011.0
4.522749185562134,2013.0
4.530365705490112,2012.0
4.530365705490112,2012.0
4.530365705490112,2012.0
4.530365705490112,2011.0
4.530365705490112,2011.0
4.540656328201294,2011.0
4.540656328201294,2012.0
4.540656328201294,2012.0
4.540656328201294,2012.0
4.540656328201294,2012.0
4.540656328201294,2011.0
4.5527496337890625,2010.0
4.5527496337890625,2012.0
4.55612850189209,2011.0
4.55612850189209,2012.0
4.55612850189209,2012.0
4.562747955322266,2011.0
4.562747955322266,2011.0
4.562747955322266,2012.0
4.567582607269287,2012.0
4.567582607269287,2012.0
4.572154760360718,2011.0
4.573617458343506,2012.0
4.575622081756592,2011.0
4.57758355140686,2011.0
4.579620122909546,2012.0
4.582126140594482,2013.0
4.582126140594482,2012.0
4.585694313049316,2011.0
4.587626934051514,2012.0
4.58960747718811,2012.0
4.59261417388916,2012.0
4.594797849655151,2011.0
4.5967347621917725,2012.0
4.5967347621917725,2011.0
4.600748300552368,2012.0
4.602678060531616,2011.0
4.604681730270386,2011.0
4.60668158531189,2011.0
4.60868239402771,2011.0
4.6106812953948975,2012.0
4.61268162727356,2011.0
4.614681243896484,2011.0
4.6161417961120605,2011.0
4.618218660354614,2011.0
4.620747804641724,2012.0
4.6227476596832275,2012.0
4.6247477531433105,2012.0
4.626750946044922,2012.0
4.628751039505005,2012.0
4.630751132965088,2012.0
4.632752418518066,2013.0
4.633763074874878,2012.0
4.633763074874878,2011.0
4.633763074874878,2011.0
4.633763074874878,2011.0
4.633763074874878,2010.0
4.643775701522827,2012.0
4.643775701522827,2012.0
4.643775701522827,2012.0
4.643775701522827,2014.0
4.643775701522827,2012.0
4.654228448867798,2013.0
4.656279802322388,2014.0
4.656279802322388,2013.0
4.656279802322388,2012.0
4.656279802322388,2011.0
4.664640188217163,2014.0
4.665651559829712,2012.0
4.667680025100708,2012.0
4.669623851776123,2012.0
4.671572923660278,2012.0
4.673529624938965,2011.0
4.675602436065674,2012.0
4.6776392459869385,2012.0
4.679661989212036,2012.0
4.681617975234985,2012.0
4.681617975234985,2011.0
4.686747789382935,2012.0
4.688746452331543,2012.0
4.689673662185669,2013.0
4.691584587097168,2012.0
4.693644762039185,2012.0
4.695156812667847,2012.0
4.697680950164795,2012.0
4.697680950164795,2011.0
4.70170259475708,2012.0
4.703589677810669,2011.0
4.706439733505249,2011.0
4.708747863769531,2012.0
4.7107460498809814,2012.0
4.712745428085327,2012.0
4.712745428085327,2011.0
4.715681791305542,2012.0
4.717663288116455,2011.0
4.719629526138306,2012.0
4.721648693084717,2011.0
4.723613739013672,2013.0
4.726119756698608,2011.0
4.727603197097778,2013.0
4.7296178340911865,2013.0
4.731723785400391,2014.0
4.731723785400391,2013.0
4.736610651016235,2012.0
4.738746166229248,2012.0
4.740745782852173,2011.0
4.741623878479004,2012.0
4.743688344955444,2013.0
4.745570182800293,2012.0
4.747626066207886,2012.0
4.747626066207886,2013.0
4.751649618148804,2012.0
4.753628730773926,2011.0
4.7561354637146,2012.0
4.757206201553345,2012.0
4.759765863418579,2011.0
4.761676788330078,2013.0
4.763662576675415,2012.0
4.765666484832764,2013.0
4.768747091293335,2013.0
4.770745515823364,2013.0
4.771600961685181,2013.0
4.77370023727417,2014.0
4.775572776794434,2013.0
4.7776288986206055,2012.0
4.779702425003052,2013.0
4.782636642456055,2012.0
4.782636642456055,2012.0
4.785672187805176,2013.0
4.788746118545532,2013.0
4.790744304656982,2012.0
4.791675329208374,2011.0
4.793575763702393,2011.0
4.795604944229126,2012.0
4.798111200332642,2013.0
4.798111200332642,2012.0
4.8016722202301025,2012.0
4.8036112785339355,2012.0
4.805572748184204,2012.0
4.808746099472046,2012.0
4.810744762420654,2013.0
4.812743902206421,2012.0
4.812743902206421,2011.0
4.812743902206421,2012.0
4.81762433052063,2013.0
4.81762433052063,2012.0
4.81762433052063,2013.0
4.81762433052063,2013.0
4.81762433052063,2013.0
4.828744173049927,2012.0
4.828744173049927,2013.0
4.828744173049927,2012.0
4.828744173049927,2012.0
4.828744173049927,2012.0
4.838231563568115,2012.0
4.838231563568115,2011.0
4.838231563568115,2012.0
4.838231563568115,2013.0
4.838231563568115,2013.0
4.848721981048584,2012.0
4.850743293762207,2012.0
4.852744102478027,2012.0
4.852744102478027,2012.0
4.8560662269592285,2012.0
4.858759880065918,2012.0
4.8595921993255615,2012.0
4.861576080322266,2012.0
4.863636016845703,2013.0
4.865585803985596,2012.0
4.868808746337891,2013.0
4.869681119918823,2012.0
4.871551275253296,2012.0
4.873552083969116,2013.0
4.873552083969116,2013.0
4.877634763717651,2013.0
4.880807161331177,2012.0
4.882734060287476,2012.0
4.882734060287476,2012.0
4.882734060287476,2012.0
4.882734060287476,2012.0
4.890179634094238,2013.0
4.891607999801636,2013.0
4.893613815307617,2013.0
4.895576477050781,2013.0
4.8976287841796875,2013.0
4.900136232376099,2012.0
4.9017133712768555,2013.0
4.903717517852783,2013.0
4.906618118286133,2013.0
4.90762186050415,2012.0
4.910746097564697,2013.0
4.912743091583252,2013.0
4.912743091583252,2013.0
4.912743091583252,2012.0
4.912743091583252,2012.0
4.92052435874939,2012.0
4.92052435874939,2012.0
4.92052435874939,2012.0
4.92052435874939,2011.0
4.92052435874939,2013.0
4.930279970169067,2013.0
4.930279970169067,2012.0
4.930279970169067,2013.0
4.930279970169067,2012.0
4.930279970169067,2011.0
4.940557479858398,2012.0
4.942759990692139,2012.0
4.942759990692139,2012.0
4.942759990692139,2013.0
4.942759990692139,2012.0
4.942759990692139,2013.0
4.951724052429199,2013.0
4.953759670257568,2013.0
4.956265687942505,2012.0
4.956265687942505,2012.0
4.956265687942505,2012.0
4.962760925292969,2013.0
4.962760925292969,2013.0
4.962760925292969,2013.0
4.962760925292969,2012.0
4.962760925292969,2012.0
4.972742557525635,2012.0
4.972742557525635,2012.0
4.972742557525635,2012.0
4.972742557525635,2011.0
4.972742557525635,2012.0
4.982540607452393,2012.0
4.98401403427124,2012.0
4.985936641693115,2013.0
4.987948179244995,2013.0
4.989948987960815,2012.0
4.991948366165161,2014.0
4.993948459625244,2012.0
4.9959495067596436,2012.0
4.997948169708252,2012.0
4.999951362609863,2012.0
5.002742290496826,2012.0
5.004741907119751,2013.0
5.0067455768585205,2012.0
5.008249044418335,2012.0
5.010253667831421,2011.0
5.012253284454346,2013.0
5.014254808425903,2012.0
5.0162529945373535,2012.0
5.018253803253174,2013.0
5.020741939544678,2013.0
5.022741317749023,2013.0
5.024291515350342,2012.0
5.026646852493286,2013.0
5.028656959533691,2012.0
5.030656814575195,2012.0
5.032666444778442,2012.0
5.033671617507935,2013.0
5.035721302032471,2012.0
5.037652492523193,2012.0
5.0395824909210205,2012.0
5.0416200160980225,2013.0
5.044126272201538,2012.0
5.045626878738403,2013.0
5.047630548477173,2011.0
5.049708604812622,2013.0
5.049708604812622,2012.0
5.054735422134399,2012.0
5.0561442375183105,2013.0
5.057610511779785,2013.0
5.059667348861694,2011.0
5.0616254806518555,2012.0
5.0641326904296875,2013.0
5.065626859664917,2012.0
5.067636013031006,2014.0
5.069638729095459,2013.0
5.0716166496276855,2013.0
5.0746119022369385,2013.0
5.076757907867432,2012.0
5.078786373138428,2013.0
5.0807578563690186,2012.0
5.082756757736206,2013.0
5.084795951843262,2012.0
5.084795951843262,2012.0
5.084795951843262,2011.0
5.084795951843262,2013.0
5.084795951843262,2013.0
5.084795951843262,2013.0
5.096783638000488,2013.0
5.098192930221558,2012.0
5.101742506027222,2013.0
5.103738784790039,2013.0
5.105743169784546,2013.0
5.107736825942993,2013.0
5.109743356704712,2013.0
5.111740827560425,2012.0
5.11374044418335,2013.0
5.1157402992248535,2013.0
5.116742372512817,2012.0
5.118945121765137,2013.0
5.12094521522522,2012.0
5.122944593429565,2013.0
5.124944686889648,2012.0
5.127736568450928,2012.0
5.129740238189697,2014.0
5.131740093231201,2012.0
5.133739948272705,2013.0
5.134739398956299,2012.0
5.134739398956299,2012.0
5.134739398956299,2011.0
5.134739398956299,2013.0
5.134739398956299,2012.0
5.144757986068726,2012.0
5.147730827331543,2012.0
5.148738145828247,2013.0
5.148738145828247,2013.0
5.148738145828247,2012.0
5.155113935470581,2013.0
5.156153678894043,2012.0
5.156153678894043,2012.0
5.156153678894043,2012.0
5.156153678894043,2013.0
5.165740728378296,2013.0
5.167545318603516,2013.0
5.167545318603516,2013.0
5.167545318603516,2013.0
5.167545318603516,2012.0
5.167545318603516,2013.0
5.17581844329834,2013.0
5.17581844329834,2012.0
5.17581844329834,2012.0
5.17581844329834,2013.0
5.184805393218994,2013.0
5.1877357959747314,2012.0
5.188738107681274,2012.0
5.188738107681274,2012.0
5.188738107681274,2012.0
5.188738107681274,2013.0
5.196567058563232,2011.0
5.196567058563232,2011.0
5.196567058563232,2012.0
5.196567058563232,2011.0
5.196567058563232,2011.0
5.207735776901245,2013.0
5.209735155105591,2012.0
5.209735155105591,2013.0
5.209735155105591,2013.0
5.209735155105591,2013.0
5.216817378997803,2013.0
5.216817378997803,2012.0
5.216817378997803,2012.0
5.216817378997803,2012.0
5.216817378997803,2012.0
5.227766990661621,2012.0
5.228843688964844,2015.0
5.228843688964844,2013.0
5.228843688964844,2013.0
5.228843688964844,2012.0
5.237354516983032,2014.0
5.237354516983032,2011.0
5.237354516983032,2013.0
5.237354516983032,2011.0
5.237354516983032,2013.0
5.237354516983032,2013.0
5.24973464012146,2013.0
5.24973464012146,2013.0
5.24973464012146,2012.0
5.24973464012146,2012.0
5.256344556808472,2013.0
5.258089303970337,2012.0
5.258089303970337,2012.0
5.258089303970337,2012.0
5.258089303970337,2013.0
5.258089303970337,2013.0
5.269734859466553,2012.0
5.270736455917358,2013.0
5.270736455917358,2013.0
5.270736455917358,2012.0
5.270736455917358,2012.0
5.278569936752319,2012.0
5.278569936752319,2012.0
5.278569936752319,2014.0
5.278569936752319,2012.0
5.278569936752319,2013.0
5.288592100143433,2013.0
5.29173469543457,2013.0
5.29173469543457,2011.0
5.29173469543457,2012.0
5.29173469543457,2013.0
5.299073696136475,2012.0
5.299073696136475,2013.0
5.299073696136475,2014.0
5.299073696136475,2010.0
5.299073696136475,2013.0
5.309739828109741,2012.0
5.310735702514648,2012.0
5.310735702514648,2012.0
5.310735702514648,2013.0
5.310735702514648,2015.0
5.319370746612549,2013.0
5.319370746612549,2013.0
5.319370746612549,2013.0
5.319370746612549,2012.0
5.319370746612549,2013.0
5.319370746612549,2014.0
5.3312952518463135,2013.0
5.33331561088562,2011.0
5.33331561088562,2011.0
5.3372886180877686,2013.0
5.3392956256866455,2012.0
5.340302228927612,2013.0
5.343288898468018,2012.0
5.345296859741211,2012.0
5.346538066864014,2013.0
5.349284410476685,2012.0
5.3516950607299805,2012.0
5.352735757827759,2012.0
5.352735757827759,2013.0
5.356253147125244,2012.0
5.356253147125244,2013.0
5.3614726066589355,2012.0
5.3626251220703125,2013.0
5.364303827285767,2013.0
5.364303827285767,2013.0
5.364303827285767,2013.0
5.371733665466309,2012.0
5.371733665466309,2011.0
5.371733665466309,2013.0
5.371733665466309,2014.0
5.371733665466309,2011.0
5.3812947273254395,2012.0
5.3812947273254395,2013.0
5.3812947273254395,2013.0
5.3812947273254395,2012.0
5.3812947273254395,2012.0
5.391308069229126,2013.0
5.391308069229126,2014.0
5.391308069229126,2013.0
5.391308069229126,2012.0
5.391308069229126,2012.0
5.401795387268066,2013.0
5.4027276039123535,2012.0
5.4027276039123535,2014.0
5.4027276039123535,2012.0
5.4027276039123535,2013.0
5.4027276039123535,2013.0
5.4122536182403564,2013.0
5.4122536182403564,2012.0
5.4122536182403564,2012.0
5.4122536182403564,2014.0
5.4122536182403564,2013.0
5.422282695770264,2011.0
5.422282695770264,2013.0
5.422282695770264,2014.0
5.422282695770264,2013.0
5.422282695770264,2013.0
5.432584047317505,2013.0
5.432584047317505,2011.0
5.432584047317505,2012.0
5.432584047317505,2012.0
5.432584047317505,2012.0
5.442751884460449,2013.0
5.442751884460449,2013.0
5.442751884460449,2013.0
5.442751884460449,2013.0
5.442751884460449,2012.0
5.452975273132324,2011.0
5.452975273132324,2013.0
5.456269264221191,2012.0
5.459305763244629,2013.0
5.461354970932007,2014.0
5.464456558227539,2013.0
5.465485334396362,2013.0
5.46651291847229,2012.0
5.46651291847229,2011.0
5.46651291847229,2013.0
5.473759412765503,2013.0
5.473759412765503,2014.0
5.473759412765503,2012.0
5.473759412765503,2011.0
5.473759412765503,2014.0
5.473759412765503,2012.0
5.484493017196655,2014.0
5.484493017196655,2011.0
5.484493017196655,2013.0
5.484493017196655,2014.0
5.484493017196655,2013.0
5.493797063827515,2013.0
5.493797063827515,2013.0
5.493797063827515,2013.0
5.493797063827515,2013.0
5.493797063827515,2014.0
5.504204988479614,2012.0
5.504204988479614,2012.0
5.504204988479614,2014.0
5.504204988479614,2013.0
5.504204988479614,2012.0
5.51509690284729,2013.0
5.517200231552124,2013.0
5.5193774700164795,2013.0
5.521376609802246,2013.0
5.523376941680908,2014.0
5.525376558303833,2013.0
5.527376413345337,2013.0
5.529376745223999,2013.0
5.531376361846924,2011.0
5.533376455307007,2013.0
5.535731792449951,2013.0
5.537735462188721,2013.0
5.539734601974487,2012.0
5.5417375564575195,2012.0
5.543737173080444,2014.0
5.545737981796265,2011.0
5.547737121582031,2013.0
5.54973840713501,2013.0
5.551737546920776,2013.0
5.551737546920776,2013.0
5.555159091949463,2012.0
5.556169748306274,2013.0
5.556169748306274,2013.0
5.5617780685424805,2012.0
5.562715530395508,2012.0
5.562715530395508,2012.0
5.567776203155518,2013.0
5.567776203155518,2013.0
5.567776203155518,2013.0
5.572596549987793,2012.0
5.572596549987793,2012.0
5.572596549987793,2013.0
5.572596549987793,2013.0
5.572596549987793,2012.0
5.582249164581299,2011.0
5.582249164581299,2013.0
5.582249164581299,2013.0
5.582249164581299,2013.0
5.582249164581299,2012.0
5.592818021774292,2012.0
5.595791339874268,2013.0
5.596096515655518,2012.0
5.599731206893921,2012.0
5.600993633270264,2014.0
5.603721618652344,2013.0
5.605721712112427,2013.0
5.607721567153931,2014.0
5.609721422195435,2013.0
5.611721754074097,2013.0
5.613721609115601,2013.0
5.615721702575684,2013.0
5.617721319198608,2012.0
5.619730710983276,2012.0
5.6217334270477295,2011.0
5.623732805252075,2013.0
5.625733375549316,2013.0
5.62773323059082,2013.0
5.629733562469482,2012.0
5.6317338943481445,2013.0
5.633732795715332,2013.0
5.634733200073242,2013.0
5.634733200073242,2013.0
5.634733200073242,2013.0
5.634733200073242,2012.0
5.634733200073242,2012.0
5.645736455917358,2012.0
5.647268056869507,2013.0
5.649266958236694,2012.0
5.650580406188965,2012.0
5.650580406188965,2012.0
5.655115365982056,2014.0
5.657273054122925,2012.0
5.6592724323272705,2012.0
5.66126561164856,2012.0
5.6637303829193115,2013.0
5.6657304763793945,2012.0
5.6672682762146,2012.0
5.6672682762146,2013.0
5.671275615692139,2013.0
5.673273324966431,2013.0
5.675020456314087,2012.0
5.6772730350494385,2014.0
5.679265737533569,2011.0
5.681272029876709,2013.0
5.682729244232178,2013.0
5.68528413772583,2013.0
5.6930832862854,2011.0
5.6930832862854,2011.0
5.6930832862854,2014.0
5.6930832862854,2013.0
5.695733547210693,2012.0
5.697269439697266,2012.0
5.6985228061676025,2013.0
5.700532674789429,2013.0
5.700532674789429,2012.0
5.7055983543396,2011.0
5.70757532119751,2013.0
5.708527088165283,2012.0
5.711268424987793,2012.0
